# # Pressure (Pa) Temperature (K) x(magnesium silicate perovskite/bridgmanite)  p(Fe_Perovskite in magnesium silicate perovskite/bridgmanite)  p(Al_perovskite in magnesium silicate perovskite/bridgmanite) x(magnesiowustite/ferropericlase)  p(Wuestite in magnesiowustite/ferropericlase) x(Ca_Perovskite) x(calcium ferrite structured phase)  p(Fe_Ca_Ferrite in calcium ferrite structured phase)  p(Na_Ca_Ferrite in calcium ferrite structured phase) 
6.4000e+10 1.8500e+03 3.6623e+01 5.3989e-02 2.8484e-02 1.8423e+01 1.7249e-01 3.3000e+00 1.2168e+00 3.6987e-02 4.2734e-01
6.5000e+10 1.8500e+03 3.6618e+01 5.4128e-02 2.8344e-02 1.8418e+01 1.7222e-01 3.3000e+00 1.2221e+00 3.7660e-02 4.2549e-01
6.6000e+10 1.8500e+03 3.6613e+01 5.4270e-02 2.8203e-02 1.8413e+01 1.7195e-01 3.3000e+00 1.2274e+00 3.8350e-02 4.2365e-01
6.7000e+10 1.8500e+03 3.6607e+01 5.4415e-02 2.8061e-02 1.8407e+01 1.7166e-01 3.3000e+00 1.2328e+00 3.9059e-02 4.2181e-01
6.8000e+10 1.8500e+03 3.6602e+01 5.4563e-02 2.7918e-02 1.8402e+01 1.7138e-01 3.3000e+00 1.2381e+00 3.9785e-02 4.1998e-01
6.9000e+10 1.8500e+03 3.6596e+01 5.4714e-02 2.7774e-02 1.8396e+01 1.7108e-01 3.3000e+00 1.2436e+00 4.0530e-02 4.1816e-01
7.0000e+10 1.8500e+03 3.6591e+01 5.4869e-02 2.7630e-02 1.8391e+01 1.7078e-01 3.3000e+00 1.2490e+00 4.1295e-02 4.1634e-01
7.1000e+10 1.8500e+03 3.6586e+01 5.5026e-02 2.7485e-02 1.8386e+01 1.7046e-01 3.3000e+00 1.2545e+00 4.2078e-02 4.1452e-01
7.2000e+10 1.8500e+03 3.6580e+01 5.5186e-02 2.7339e-02 1.8380e+01 1.7014e-01 3.3000e+00 1.2600e+00 4.2882e-02 4.1271e-01
7.3000e+10 1.8500e+03 3.6575e+01 5.5350e-02 2.7192e-02 1.8375e+01 1.6982e-01 3.3000e+00 1.2655e+00 4.3705e-02 4.1091e-01
7.4000e+10 1.8500e+03 3.6569e+01 5.5516e-02 2.7044e-02 1.8369e+01 1.6948e-01 3.3000e+00 1.2710e+00 4.4550e-02 4.0912e-01
7.5000e+10 1.8500e+03 3.6563e+01 5.5686e-02 2.6896e-02 1.8363e+01 1.6914e-01 3.3000e+00 1.2766e+00 4.5416e-02 4.0733e-01
7.6000e+10 1.8500e+03 3.6558e+01 5.5859e-02 2.6747e-02 1.8358e+01 1.6879e-01 3.3000e+00 1.2822e+00 4.6303e-02 4.0555e-01
7.7000e+10 1.8500e+03 3.6552e+01 5.6034e-02 2.6597e-02 1.8352e+01 1.6843e-01 3.3000e+00 1.2878e+00 4.7212e-02 4.0378e-01
7.8000e+10 1.8500e+03 3.6547e+01 5.6213e-02 2.6446e-02 1.8347e+01 1.6806e-01 3.3000e+00 1.2935e+00 4.8143e-02 4.0202e-01
7.9000e+10 1.8500e+03 3.6541e+01 5.6395e-02 2.6295e-02 1.8341e+01 1.6768e-01 3.3000e+00 1.2992e+00 4.9098e-02 4.0026e-01
8.0000e+10 1.8500e+03 3.6535e+01 5.6581e-02 2.6143e-02 1.8335e+01 1.6730e-01 3.3000e+00 1.3049e+00 5.0076e-02 3.9851e-01
8.1000e+10 1.8500e+03 3.6529e+01 5.6769e-02 2.5991e-02 1.8329e+01 1.6691e-01 3.3000e+00 1.3106e+00 5.1077e-02 3.9677e-01
8.2000e+10 1.8500e+03 3.6524e+01 5.6960e-02 2.5838e-02 1.8324e+01 1.6651e-01 3.3000e+00 1.3163e+00 5.2103e-02 3.9504e-01
8.3000e+10 1.8500e+03 3.6518e+01 5.7154e-02 2.5684e-02 1.8318e+01 1.6610e-01 3.3000e+00 1.3221e+00 5.3154e-02 3.9332e-01
8.4000e+10 1.8500e+03 3.6512e+01 5.7352e-02 2.5529e-02 1.8312e+01 1.6568e-01 3.3000e+00 1.3279e+00 5.4230e-02 3.9160e-01
8.5000e+10 1.8500e+03 3.6506e+01 5.7552e-02 2.5374e-02 1.8306e+01 1.6525e-01 3.3000e+00 1.3337e+00 5.5332e-02 3.8990e-01
8.6000e+10 1.8500e+03 3.6500e+01 5.7756e-02 2.5219e-02 1.8300e+01 1.6482e-01 3.3000e+00 1.3395e+00 5.6460e-02 3.8820e-01
8.7000e+10 1.8500e+03 3.6495e+01 5.7962e-02 2.5063e-02 1.8295e+01 1.6437e-01 3.3000e+00 1.3453e+00 5.7615e-02 3.8652e-01
8.8000e+10 1.8500e+03 3.6489e+01 5.8172e-02 2.4906e-02 1.8289e+01 1.6392e-01 3.3000e+00 1.3512e+00 5.8797e-02 3.8484e-01
8.9000e+10 1.8500e+03 3.6483e+01 5.8384e-02 2.4749e-02 1.8283e+01 1.6346e-01 3.3000e+00 1.3571e+00 6.0007e-02 3.8317e-01
9.0000e+10 1.8500e+03 3.6477e+01 5.8600e-02 2.4591e-02 1.8277e+01 1.6299e-01 3.3000e+00 1.3630e+00 6.1245e-02 3.8151e-01
9.1000e+10 1.8500e+03 3.6471e+01 5.8818e-02 2.4433e-02 1.8271e+01 1.6251e-01 3.3000e+00 1.3689e+00 6.2512e-02 3.7986e-01
9.2000e+10 1.8500e+03 3.6465e+01 5.9040e-02 2.4274e-02 1.8265e+01 1.6202e-01 3.3000e+00 1.3748e+00 6.3808e-02 3.7823e-01
9.3000e+10 1.8500e+03 3.6459e+01 5.9264e-02 2.4115e-02 1.8259e+01 1.6153e-01 3.3000e+00 1.3808e+00 6.5134e-02 3.7660e-01
9.4000e+10 1.8500e+03 3.6453e+01 5.9491e-02 2.3955e-02 1.8253e+01 1.6102e-01 3.3000e+00 1.3867e+00 6.6491e-02 3.7498e-01
9.5000e+10 1.8500e+03 3.6447e+01 5.9721e-02 2.3795e-02 1.8247e+01 1.6051e-01 3.3000e+00 1.3927e+00 6.7879e-02 3.7337e-01
9.6000e+10 1.8500e+03 3.6441e+01 5.9954e-02 2.3635e-02 1.8241e+01 1.5998e-01 3.3000e+00 1.3987e+00 6.9298e-02 3.7177e-01
9.7000e+10 1.8500e+03 3.6435e+01 6.0190e-02 2.3474e-02 1.8235e+01 1.5945e-01 3.3000e+00 1.4047e+00 7.0749e-02 3.7018e-01
9.8000e+10 1.8500e+03 3.6429e+01 6.0429e-02 2.3313e-02 1.8229e+01 1.5891e-01 3.3000e+00 1.4107e+00 7.2232e-02 3.6860e-01
9.9000e+10 1.8500e+03 3.6423e+01 6.0670e-02 2.3151e-02 1.8223e+01 1.5835e-01 3.3000e+00 1.4168e+00 7.3749e-02 3.6704e-01
1.0000e+11 1.8500e+03 3.6417e+01 6.0914e-02 2.2989e-02 1.8217e+01 1.5779e-01 3.3000e+00 1.4228e+00 7.5299e-02 3.6548e-01
4.0000e+10 1.9000e+03 3.6782e+01 5.0576e-02 3.2675e-02 1.8582e+01 1.7836e-01 3.3000e+00 1.0582e+00 2.4005e-02 4.9142e-01
4.1000e+10 1.9000e+03 3.6778e+01 5.0655e-02 3.2566e-02 1.8578e+01 1.7824e-01 3.3000e+00 1.0623e+00 2.4331e-02 4.8950e-01
4.2000e+10 1.9000e+03 3.6774e+01 5.0735e-02 3.2456e-02 1.8574e+01 1.7810e-01 3.3000e+00 1.0665e+00 2.4666e-02 4.8758e-01
4.3000e+10 1.9000e+03 3.6769e+01 5.0817e-02 3.2345e-02 1.8569e+01 1.7797e-01 3.3000e+00 1.0707e+00 2.5012e-02 4.8566e-01
4.4000e+10 1.9000e+03 3.6765e+01 5.0901e-02 3.2232e-02 1.8565e+01 1.7783e-01 3.3000e+00 1.0750e+00 2.5369e-02 4.8373e-01
4.5000e+10 1.9000e+03 3.6761e+01 5.0987e-02 3.2119e-02 1.8561e+01 1.7768e-01 3.3000e+00 1.0793e+00 2.5736e-02 4.8180e-01
4.6000e+10 1.9000e+03 3.6756e+01 5.1075e-02 3.2004e-02 1.8556e+01 1.7753e-01 3.3000e+00 1.0836e+00 2.6114e-02 4.7986e-01
4.7000e+10 1.9000e+03 3.6752e+01 5.1165e-02 3.1889e-02 1.8552e+01 1.7738e-01 3.3000e+00 1.0880e+00 2.6504e-02 4.7793e-01
4.8000e+10 1.9000e+03 3.6748e+01 5.1258e-02 3.1772e-02 1.8548e+01 1.7722e-01 3.3000e+00 1.0925e+00 2.6904e-02 4.7599e-01
4.9000e+10 1.9000e+03 3.6743e+01 5.1352e-02 3.1654e-02 1.8543e+01 1.7706e-01 3.3000e+00 1.0969e+00 2.7317e-02 4.7405e-01
5.0000e+10 1.9000e+03 3.6739e+01 5.1449e-02 3.1535e-02 1.8539e+01 1.7689e-01 3.3000e+00 1.1014e+00 2.7741e-02 4.7211e-01
5.1000e+10 1.9000e+03 3.6734e+01 5.1548e-02 3.1415e-02 1.8534e+01 1.7672e-01 3.3000e+00 1.1060e+00 2.8177e-02 4.7017e-01
5.2000e+10 1.9000e+03 3.6729e+01 5.1650e-02 3.1294e-02 1.8529e+01 1.7654e-01 3.3000e+00 1.1106e+00 2.8625e-02 4.6823e-01
5.3000e+10 1.9000e+03 3.6725e+01 5.1754e-02 3.1172e-02 1.8525e+01 1.7635e-01 3.3000e+00 1.1152e+00 2.9086e-02 4.6628e-01
5.4000e+10 1.9000e+03 3.6720e+01 5.1860e-02 3.1049e-02 1.8520e+01 1.7616e-01 3.3000e+00 1.1199e+00 2.9560e-02 4.6434e-01
5.5000e+10 1.9000e+03 3.6715e+01 5.1970e-02 3.0925e-02 1.8515e+01 1.7597e-01 3.3000e+00 1.1246e+00 3.0046e-02 4.6240e-01
5.6000e+10 1.9000e+03 3.6711e+01 5.2081e-02 3.0800e-02 1.8511e+01 1.7577e-01 3.3000e+00 1.1293e+00 3.0547e-02 4.6046e-01
5.7000e+10 1.9000e+03 3.6706e+01 5.2196e-02 3.0674e-02 1.8506e+01 1.7556e-01 3.3000e+00 1.1341e+00 3.1060e-02 4.5851e-01
5.8000e+10 1.9000e+03 3.6701e+01 5.2313e-02 3.0546e-02 1.8501e+01 1.7535e-01 3.3000e+00 1.1389e+00 3.1588e-02 4.5657e-01
5.9000e+10 1.9000e+03 3.6696e+01 5.2433e-02 3.0418e-02 1.8496e+01 1.7513e-01 3.3000e+00 1.1438e+00 3.2129e-02 4.5464e-01
6.0000e+10 1.9000e+03 3.6691e+01 5.2555e-02 3.0289e-02 1.8491e+01 1.7490e-01 3.3000e+00 1.1487e+00 3.2686e-02 4.5270e-01
6.1000e+10 1.9000e+03 3.6686e+01 5.2680e-02 3.0158e-02 1.8486e+01 1.7467e-01 3.3000e+00 1.1536e+00 3.3257e-02 4.5076e-01
6.2000e+10 1.9000e+03 3.6681e+01 5.2808e-02 3.0027e-02 1.8481e+01 1.7443e-01 3.3000e+00 1.1586e+00 3.3843e-02 4.4883e-01
6.3000e+10 1.9000e+03 3.6676e+01 5.2939e-02 2.9895e-02 1.8476e+01 1.7418e-01 3.3000e+00 1.1636e+00 3.4444e-02 4.4690e-01
6.4000e+10 1.9000e+03 3.6671e+01 5.3073e-02 2.9761e-02 1.8471e+01 1.7393e-01 3.3000e+00 1.1686e+00 3.5061e-02 4.4498e-01
6.5000e+10 1.9000e+03 3.6666e+01 5.3210e-02 2.9627e-02 1.8466e+01 1.7367e-01 3.3000e+00 1.1737e+00 3.5694e-02 4.4305e-01
6.6000e+10 1.9000e+03 3.6661e+01 5.3349e-02 2.9492e-02 1.8461e+01 1.7341e-01 3.3000e+00 1.1788e+00 3.6344e-02 4.4113e-01
6.7000e+10 1.9000e+03 3.6656e+01 5.3492e-02 2.9356e-02 1.8456e+01 1.7313e-01 3.3000e+00 1.1839e+00 3.7010e-02 4.3922e-01
6.8000e+10 1.9000e+03 3.6651e+01 5.3637e-02 2.9219e-02 1.8451e+01 1.7285e-01 3.3000e+00 1.1891e+00 3.7694e-02 4.3730e-01
6.9000e+10 1.9000e+03 3.6646e+01 5.3786e-02 2.9081e-02 1.8446e+01 1.7257e-01 3.3000e+00 1.1943e+00 3.8395e-02 4.3540e-01
7.0000e+10 1.9000e+03 3.6640e+01 5.3937e-02 2.8942e-02 1.8440e+01 1.7227e-01 3.3000e+00 1.1996e+00 3.9113e-02 4.3349e-01
7.1000e+10 1.9000e+03 3.6635e+01 5.4091e-02 2.8802e-02 1.8435e+01 1.7197e-01 3.3000e+00 1.2048e+00 3.9850e-02 4.3160e-01
7.2000e+10 1.9000e+03 3.6630e+01 5.4249e-02 2.8661e-02 1.8430e+01 1.7166e-01 3.3000e+00 1.2101e+00 4.0606e-02 4.2970e-01
7.3000e+10 1.9000e+03 3.6625e+01 5.4409e-02 2.8520e-02 1.8425e+01 1.7135e-01 3.3000e+00 1.2155e+00 4.1380e-02 4.2782e-01
7.4000e+10 1.9000e+03 3.6619e+01 5.4572e-02 2.8377e-02 1.8419e+01 1.7102e-01 3.3000e+00 1.2208e+00 4.2174e-02 4.2593e-01
7.5000e+10 1.9000e+03 3.6614e+01 5.4738e-02 2.8234e-02 1.8414e+01 1.7069e-01 3.3000e+00 1.2262e+00 4.2987e-02 4.2406e-01
7.6000e+10 1.9000e+03 3.6608e+01 5.4907e-02 2.8090e-02 1.8408e+01 1.7036e-01 3.3000e+00 1.2317e+00 4.3821e-02 4.2219e-01
7.7000e+10 1.9000e+03 3.6603e+01 5.5080e-02 2.7945e-02 1.8403e+01 1.7001e-01 3.3000e+00 1.2371e+00 4.4675e-02 4.2033e-01
7.8000e+10 1.9000e+03 3.6597e+01 5.5255e-02 2.7799e-02 1.8397e+01 1.6966e-01 3.3000e+00 1.2426e+00 4.5550e-02 4.1847e-01
7.9000e+10 1.9000e+03 3.6592e+01 5.5433e-02 2.7652e-02 1.8392e+01 1.6929e-01 3.3000e+00 1.2481e+00 4.6447e-02 4.1662e-01
8.0000e+10 1.9000e+03 3.6586e+01 5.5614e-02 2.7505e-02 1.8386e+01 1.6892e-01 3.3000e+00 1.2537e+00 4.7365e-02 4.1478e-01
8.1000e+10 1.9000e+03 3.6581e+01 5.5799e-02 2.7357e-02 1.8381e+01 1.6855e-01 3.3000e+00 1.2593e+00 4.8306e-02 4.1294e-01
8.2000e+10 1.9000e+03 3.6575e+01 5.5986e-02 2.7208e-02 1.8375e+01 1.6816e-01 3.3000e+00 1.2649e+00 4.9270e-02 4.1111e-01
8.3000e+10 1.9000e+03 3.6570e+01 5.6176e-02 2.7058e-02 1.8370e+01 1.6777e-01 3.3000e+00 1.2705e+00 5.0256e-02 4.0929e-01
8.4000e+10 1.9000e+03 3.6564e+01 5.6369e-02 2.6908e-02 1.8364e+01 1.6737e-01 3.3000e+00 1.2761e+00 5.1267e-02 4.0748e-01
8.5000e+10 1.9000e+03 3.6558e+01 5.6566e-02 2.6757e-02 1.8358e+01 1.6696e-01 3.3000e+00 1.2818e+00 5.2301e-02 4.0567e-01
8.6000e+10 1.9000e+03 3.6552e+01 5.6765e-02 2.6605e-02 1.8352e+01 1.6654e-01 3.3000e+00 1.2875e+00 5.3360e-02 4.0388e-01
8.7000e+10 1.9000e+03 3.6547e+01 5.6967e-02 2.6452e-02 1.8347e+01 1.6611e-01 3.3000e+00 1.2932e+00 5.4445e-02 4.0209e-01
8.8000e+10 1.9000e+03 3.6541e+01 5.7172e-02 2.6299e-02 1.8341e+01 1.6568e-01 3.3000e+00 1.2990e+00 5.5554e-02 4.0031e-01
8.9000e+10 1.9000e+03 3.6535e+01 5.7380e-02 2.6145e-02 1.8335e+01 1.6524e-01 3.3000e+00 1.3048e+00 5.6690e-02 3.9854e-01
9.0000e+10 1.9000e+03 3.6529e+01 5.7591e-02 2.5991e-02 1.8329e+01 1.6478e-01 3.3000e+00 1.3106e+00 5.7852e-02 3.9677e-01
9.1000e+10 1.9000e+03 3.6524e+01 5.7805e-02 2.5836e-02 1.8324e+01 1.6433e-01 3.3000e+00 1.3164e+00 5.9041e-02 3.9502e-01
9.2000e+10 1.9000e+03 3.6518e+01 5.8022e-02 2.5680e-02 1.8318e+01 1.6386e-01 3.3000e+00 1.3222e+00 6.0258e-02 3.9328e-01
9.3000e+10 1.9000e+03 3.6512e+01 5.8241e-02 2.5524e-02 1.8312e+01 1.6338e-01 3.3000e+00 1.3281e+00 6.1503e-02 3.9154e-01
9.4000e+10 1.9000e+03 3.6506e+01 5.8464e-02 2.5367e-02 1.8306e+01 1.6290e-01 3.3000e+00 1.3340e+00 6.2776e-02 3.8982e-01
9.5000e+10 1.9000e+03 3.6500e+01 5.8689e-02 2.5209e-02 1.8300e+01 1.6240e-01 3.3000e+00 1.3399e+00 6.4078e-02 3.8810e-01
9.6000e+10 1.9000e+03 3.6494e+01 5.8917e-02 2.5051e-02 1.8294e+01 1.6190e-01 3.3000e+00 1.3458e+00 6.5410e-02 3.8639e-01
9.7000e+10 1.9000e+03 3.6488e+01 5.9148e-02 2.4892e-02 1.8288e+01 1.6139e-01 3.3000e+00 1.3517e+00 6.6772e-02 3.8470e-01
9.8000e+10 1.9000e+03 3.6482e+01 5.9382e-02 2.4733e-02 1.8282e+01 1.6087e-01 3.3000e+00 1.3577e+00 6.8164e-02 3.8301e-01
9.9000e+10 1.9000e+03 3.6476e+01 5.9619e-02 2.4574e-02 1.8276e+01 1.6034e-01 3.3000e+00 1.3636e+00 6.9587e-02 3.8133e-01
1.0000e+11 1.9000e+03 3.6470e+01 5.9858e-02 2.4413e-02 1.8270e+01 1.5980e-01 3.3000e+00 1.3696e+00 7.1042e-02 3.7966e-01
4.0000e+10 1.9500e+03 3.6820e+01 4.9727e-02 3.3690e-02 1.8620e+01 1.7968e-01 3.3000e+00 1.0195e+00 2.2816e-02 5.1004e-01
4.1000e+10 1.9500e+03 3.6817e+01 4.9806e-02 3.3587e-02 1.8617e+01 1.7955e-01 3.3000e+00 1.0234e+00 2.3124e-02 5.0810e-01
4.2000e+10 1.9500e+03 3.6813e+01 4.9887e-02 3.3484e-02 1.8613e+01 1.7942e-01 3.3000e+00 1.0274e+00 2.3441e-02 5.0615e-01
4.3000e+10 1.9500e+03 3.6809e+01 4.9969e-02 3.3380e-02 1.8609e+01 1.7928e-01 3.3000e+00 1.0313e+00 2.3768e-02 5.0420e-01
4.4000e+10 1.9500e+03 3.6805e+01 5.0053e-02 3.3274e-02 1.8605e+01 1.7914e-01 3.3000e+00 1.0354e+00 2.4105e-02 5.0224e-01
4.5000e+10 1.9500e+03 3.6801e+01 5.0139e-02 3.3168e-02 1.8601e+01 1.7900e-01 3.3000e+00 1.0394e+00 2.4451e-02 5.0028e-01
4.6000e+10 1.9500e+03 3.6796e+01 5.0227e-02 3.3060e-02 1.8596e+01 1.7885e-01 3.3000e+00 1.0435e+00 2.4808e-02 4.9832e-01
4.7000e+10 1.9500e+03 3.6792e+01 5.0317e-02 3.2952e-02 1.8592e+01 1.7869e-01 3.3000e+00 1.0476e+00 2.5176e-02 4.9636e-01
4.8000e+10 1.9500e+03 3.6788e+01 5.0408e-02 3.2842e-02 1.8588e+01 1.7854e-01 3.3000e+00 1.0518e+00 2.5554e-02 4.9439e-01
4.9000e+10 1.9500e+03 3.6784e+01 5.0502e-02 3.2731e-02 1.8584e+01 1.7838e-01 3.3000e+00 1.0560e+00 2.5943e-02 4.9241e-01
5.0000e+10 1.9500e+03 3.6780e+01 5.0599e-02 3.2619e-02 1.8580e+01 1.7821e-01 3.3000e+00 1.0603e+00 2.6342e-02 4.9044e-01
5.1000e+10 1.9500e+03 3.6775e+01 5.0697e-02 3.2506e-02 1.8575e+01 1.7804e-01 3.3000e+00 1.0646e+00 2.6754e-02 4.8846e-01
5.2000e+10 1.9500e+03 3.6771e+01 5.0798e-02 3.2392e-02 1.8571e+01 1.7786e-01 3.3000e+00 1.0689e+00 2.7176e-02 4.8648e-01
5.3000e+10 1.9500e+03 3.6767e+01 5.0901e-02 3.2277e-02 1.8567e+01 1.7768e-01 3.3000e+00 1.0733e+00 2.7611e-02 4.8450e-01
5.4000e+10 1.9500e+03 3.6762e+01 5.1006e-02 3.2161e-02 1.8562e+01 1.7749e-01 3.3000e+00 1.0777e+00 2.8057e-02 4.8251e-01
5.5000e+10 1.9500e+03 3.6758e+01 5.1114e-02 3.2044e-02 1.8558e+01 1.7730e-01 3.3000e+00 1.0821e+00 2.8516e-02 4.8053e-01
5.6000e+10 1.9500e+03 3.6753e+01 5.1224e-02 3.1925e-02 1.8553e+01 1.7710e-01 3.3000e+00 1.0866e+00 2.8987e-02 4.7854e-01
5.7000e+10 1.9500e+03 3.6749e+01 5.1337e-02 3.1806e-02 1.8549e+01 1.7690e-01 3.3000e+00 1.0912e+00 2.9471e-02 4.7656e-01
5.8000e+10 1.9500e+03 3.6744e+01 5.1453e-02 3.1686e-02 1.8544e+01 1.7669e-01 3.3000e+00 1.0957e+00 2.9968e-02 4.7457e-01
5.9000e+10 1.9500e+03 3.6740e+01 5.1571e-02 3.1564e-02 1.8540e+01 1.7647e-01 3.3000e+00 1.1003e+00 3.0478e-02 4.7258e-01
6.0000e+10 1.9500e+03 3.6735e+01 5.1692e-02 3.1442e-02 1.8535e+01 1.7625e-01 3.3000e+00 1.1050e+00 3.1002e-02 4.7059e-01
6.1000e+10 1.9500e+03 3.6730e+01 5.1815e-02 3.1318e-02 1.8530e+01 1.7603e-01 3.3000e+00 1.1097e+00 3.1539e-02 4.6861e-01
6.2000e+10 1.9500e+03 3.6726e+01 5.1941e-02 3.1194e-02 1.8526e+01 1.7579e-01 3.3000e+00 1.1144e+00 3.2091e-02 4.6662e-01
6.3000e+10 1.9500e+03 3.6721e+01 5.2070e-02 3.1068e-02 1.8521e+01 1.7555e-01 3.3000e+00 1.1192e+00 3.2657e-02 4.6464e-01
6.4000e+10 1.9500e+03 3.6716e+01 5.2202e-02 3.0942e-02 1.8516e+01 1.7531e-01 3.3000e+00 1.1239e+00 3.3238e-02 4.6265e-01
6.5000e+10 1.9500e+03 3.6711e+01 5.2336e-02 3.0814e-02 1.8511e+01 1.7506e-01 3.3000e+00 1.1288e+00 3.3833e-02 4.6067e-01
6.6000e+10 1.9500e+03 3.6706e+01 5.2473e-02 3.0685e-02 1.8506e+01 1.7480e-01 3.3000e+00 1.1337e+00 3.4445e-02 4.5869e-01
6.7000e+10 1.9500e+03 3.6701e+01 5.2613e-02 3.0556e-02 1.8501e+01 1.7453e-01 3.3000e+00 1.1386e+00 3.5071e-02 4.5672e-01
6.8000e+10 1.9500e+03 3.6696e+01 5.2756e-02 3.0425e-02 1.8496e+01 1.7426e-01 3.3000e+00 1.1435e+00 3.5714e-02 4.5474e-01
6.9000e+10 1.9500e+03 3.6692e+01 5.2901e-02 3.0293e-02 1.8492e+01 1.7398e-01 3.3000e+00 1.1485e+00 3.6373e-02 4.5277e-01
7.0000e+10 1.9500e+03 3.6686e+01 5.3050e-02 3.0161e-02 1.8486e+01 1.7370e-01 3.3000e+00 1.1535e+00 3.7049e-02 4.5080e-01
7.1000e+10 1.9500e+03 3.6681e+01 5.3201e-02 3.0027e-02 1.8481e+01 1.7341e-01 3.3000e+00 1.1586e+00 3.7742e-02 4.4884e-01
7.2000e+10 1.9500e+03 3.6676e+01 5.3355e-02 2.9893e-02 1.8476e+01 1.7311e-01 3.3000e+00 1.1636e+00 3.8452e-02 4.4687e-01
7.3000e+10 1.9500e+03 3.6671e+01 5.3512e-02 2.9757e-02 1.8471e+01 1.7280e-01 3.3000e+00 1.1688e+00 3.9180e-02 4.4492e-01
7.4000e+10 1.9500e+03 3.6666e+01 5.3672e-02 2.9621e-02 1.8466e+01 1.7249e-01 3.3000e+00 1.1739e+00 3.9926e-02 4.4296e-01
7.5000e+10 1.9500e+03 3.6661e+01 5.3835e-02 2.9484e-02 1.8461e+01 1.7217e-01 3.3000e+00 1.1791e+00 4.0691e-02 4.4101e-01
7.6000e+10 1.9500e+03 3.6656e+01 5.4001e-02 2.9345e-02 1.8456e+01 1.7184e-01 3.3000e+00 1.1843e+00 4.1474e-02 4.3907e-01
7.7000e+10 1.9500e+03 3.6650e+01 5.4170e-02 2.9206e-02 1.8450e+01 1.7151e-01 3.3000e+00 1.1896e+00 4.2277e-02 4.3713e-01
7.8000e+10 1.9500e+03 3.6645e+01 5.4342e-02 2.9066e-02 1.8445e+01 1.7116e-01 3.3000e+00 1.1949e+00 4.3099e-02 4.3520e-01
7.9000e+10 1.9500e+03 3.6640e+01 5.4516e-02 2.8925e-02 1.8440e+01 1.7082e-01 3.3000e+00 1.2002e+00 4.3942e-02 4.3327e-01
8.0000e+10 1.9500e+03 3.6634e+01 5.4694e-02 2.8783e-02 1.8434e+01 1.7046e-01 3.3000e+00 1.2055e+00 4.4805e-02 4.3134e-01
8.1000e+10 1.9500e+03 3.6629e+01 5.4874e-02 2.8641e-02 1.8429e+01 1.7009e-01 3.3000e+00 1.2109e+00 4.5688e-02 4.2943e-01
8.2000e+10 1.9500e+03 3.6624e+01 5.5057e-02 2.8497e-02 1.8424e+01 1.6972e-01 3.3000e+00 1.2163e+00 4.6593e-02 4.2751e-01
8.3000e+10 1.9500e+03 3.6618e+01 5.5244e-02 2.8353e-02 1.8418e+01 1.6934e-01 3.3000e+00 1.2218e+00 4.7520e-02 4.2561e-01
8.4000e+10 1.9500e+03 3.6613e+01 5.5433e-02 2.8207e-02 1.8413e+01 1.6896e-01 3.3000e+00 1.2273e+00 4.8469e-02 4.2371e-01
8.5000e+10 1.9500e+03 3.6607e+01 5.5625e-02 2.8061e-02 1.8407e+01 1.6856e-01 3.3000e+00 1.2328e+00 4.9441e-02 4.2182e-01
8.6000e+10 1.9500e+03 3.6602e+01 5.5820e-02 2.7914e-02 1.8402e+01 1.6816e-01 3.3000e+00 1.2383e+00 5.0435e-02 4.1993e-01
8.7000e+10 1.9500e+03 3.6596e+01 5.6018e-02 2.7767e-02 1.8396e+01 1.6775e-01 3.3000e+00 1.2438e+00 5.1453e-02 4.1806e-01
8.8000e+10 1.9500e+03 3.6591e+01 5.6219e-02 2.7618e-02 1.8391e+01 1.6733e-01 3.3000e+00 1.2494e+00 5.2495e-02 4.1619e-01
8.9000e+10 1.9500e+03 3.6585e+01 5.6422e-02 2.7469e-02 1.8385e+01 1.6691e-01 3.3000e+00 1.2551e+00 5.3562e-02 4.1432e-01
9.0000e+10 1.9500e+03 3.6579e+01 5.6629e-02 2.7319e-02 1.8379e+01 1.6647e-01 3.3000e+00 1.2607e+00 5.4653e-02 4.1247e-01
9.1000e+10 1.9500e+03 3.6574e+01 5.6838e-02 2.7168e-02 1.8374e+01 1.6603e-01 3.3000e+00 1.2664e+00 5.5769e-02 4.1062e-01
9.2000e+10 1.9500e+03 3.6568e+01 5.7051e-02 2.7016e-02 1.8368e+01 1.6558e-01 3.3000e+00 1.2721e+00 5.6912e-02 4.0878e-01
9.3000e+10 1.9500e+03 3.6562e+01 5.7266e-02 2.6864e-02 1.8362e+01 1.6512e-01 3.3000e+00 1.2778e+00 5.8080e-02 4.0695e-01
9.4000e+10 1.9500e+03 3.6556e+01 5.7484e-02 2.6711e-02 1.8356e+01 1.6466e-01 3.3000e+00 1.2835e+00 5.9275e-02 4.0513e-01
9.5000e+10 1.9500e+03 3.6551e+01 5.7704e-02 2.6557e-02 1.8351e+01 1.6418e-01 3.3000e+00 1.2893e+00 6.0498e-02 4.0332e-01
9.6000e+10 1.9500e+03 3.6545e+01 5.7928e-02 2.6403e-02 1.8345e+01 1.6370e-01 3.3000e+00 1.2951e+00 6.1748e-02 4.0151e-01
9.7000e+10 1.9500e+03 3.6539e+01 5.8154e-02 2.6248e-02 1.8339e+01 1.6321e-01 3.3000e+00 1.3009e+00 6.3027e-02 3.9972e-01
